4 249 80 397.51532077789307
4 249 76 380.15804290771484
4 249 72 373.517107963562
4 249 68 354.76741790771484
4 249 64 323.43854904174805
4 249 60 304.489541053772
4 249 56 282.95490741729736
4 249 52 256.3127040863037
4 249 48 239.8676633834839
4 249 44 220.50209045410156
4 249 40 201.53164863586426
4 249 36 188.85047435760498
4 249 32 168.6145782470703
4 249 28 147.6003885269165
4 249 24 132.87367820739746
4 249 20 112.83571720123291
4 249 16 88.40014934539795
4 249 12 68.89832019805908
4 249 8 48.18096160888672
4 249 4 28.788447380065918
4 248 128 636.3134860992432
4 248 124 636.4007949829102
4 248 120 614.0636920928955
4 248 116 595.9173679351807
4 248 112 572.5491046905518
4 248 108 539.9456024169922
4 248 104 516.3184642791748
4 248 100 499.22032356262207
4 248 96 475.65643787384033
4 248 92 473.3468532562256
4 248 88 450.5550146102905
4 248 84 432.0741891860962
4 248 80 407.68065452575684
4 248 76 379.6433448791504
4 248 72 359.7705602645874
4 248 68 342.6379203796387
4 248 64 312.35148906707764
4 248 60 304.63271141052246
4 248 56 282.5035572052002
4 248 52 263.34569454193115
4 248 48 242.71950721740723
4 248 44 220.12791633605957
4 248 40 201.19359493255615
4 248 36 182.05337524414062
4 248 32 160.99023818969727
4 248 28 147.36497402191162
4 248 24 132.73818492889404
4 248 20 112.77279853820801
4 248 16 90.28944969177246
4 248 12 68.74098777770996
4 248 8 48.174262046813965
4 248 4 28.731179237365723
4 247 128 648.9791393280029
4 247 124 619.9986934661865
4 247 120 597.3909854888916
4 247 116 580.8555841445923
4 247 112 572.1893310546875
4 247 108 552.2254943847656
4 247 104 527.7229309082031
4 247 100 509.48379039764404
4 247 96 475.6631851196289
4 247 92 459.0611934661865
4 247 88 435.83197593688965
4 247 84 431.64703845977783
4 247 80 406.95903301239014
4 247 76 389.00673389434814
4 247 72 365.5947685241699
4 247 68 342.16017723083496
4 247 64 311.75339221954346
4 247 60 293.7933683395386
4 247 56 282.1337938308716
4 247 52 262.0476722717285
4 247 48 241.74795150756836
4 247 44 225.7368564605713
4 247 40 200.7749080657959
4 247 36 181.46023750305176
4 247 32 160.66815853118896
4 247 28 147.18873500823975
4 247 24 132.46686458587646
4 247 20 112.45849132537842
4 247 16 90.15004634857178
4 247 12 68.78528594970703
4 247 8 48.342084884643555
4 247 4 28.73225212097168
4 246 128 631.1269998550415
4 246 124 630.5894613265991
4 246 120 605.6509971618652
4 246 116 588.7521505355835
4 246 112 554.1598320007324
4 246 108 535.2995157241821
4 246 104 511.51981353759766
4 246 100 508.32653045654297
4 246 96 484.5771074295044
4 246 92 468.15195083618164
4 246 88 434.50679779052734
4 246 84 417.26789474487305
4 246 80 393.9234256744385
4 246 76 388.3819341659546
4 246 72 365.6576633453369
4 246 68 350.6825923919678
4 246 64 318.8772678375244
4 246 60 293.1572675704956
4 246 56 271.9712972640991
4 246 52 252.48069763183594
4 246 48 241.50784015655518
4 246 44 225.333571434021
4 246 40 204.7935962677002
4 246 36 181.49359226226807
4 246 32 161.1353874206543
4 246 28 142.30127334594727
4 246 24 132.1230173110962
4 246 20 112.2532606124878
4 246 16 89.88523483276367
4 246 12 68.96460056304932
4 246 8 48.16174507141113
4 246 4 28.76102924346924
4 245 128 646.9369888305664
4 245 124 614.2866373062134
4 245 120 590.3912782669067
4 245 116 589.0912294387817
4 245 112 567.1791553497314
4 245 108 547.4488973617554
4 245 104 512.0624303817749
4 245 100 492.98226833343506
4 245 96 468.3378219604492
4 245 92 467.81110763549805
4 245 88 445.1136350631714
4 245 84 427.25887298583984
4 245 80 393.4916019439697
4 245 76 374.9779939651489
4 245 72 353.1045436859131
4 245 68 350.7031202316284
4 245 64 318.81046295166016
4 245 60 300.59330463409424
4 245 56 271.7233419418335
4 245 52 252.6289939880371
4 245 48 231.50105476379395
4 245 44 225.03197193145752
4 245 40 204.40490245819092
4 245 36 185.91773509979248
4 245 32 160.00354290008545
4 245 28 141.26324653625488
4 245 24 121.0820198059082
4 245 20 111.93361282348633
4 245 16 89.67022895812988
4 245 12 69.26321983337402
4 245 8 48.05567264556885
4 245 4 28.80847454071045
4 244 128 626.3808965682983
4 244 124 626.0345935821533
4 244 120 601.6041040420532
4 244 116 573.0481863021851
4 244 112 549.911618232727
4 244 108 532.8188180923462
4 244 104 523.6290693283081
4 244 100 504.9302577972412
4 244 96 480.2143096923828
4 244 92 452.05912590026855
4 244 88 431.9340467453003
4 244 84 426.90231800079346
4 244 80 403.0996322631836
4 244 76 384.5865488052368
4 244 72 353.0292749404907
4 244 68 335.49671173095703
4 244 64 308.05139541625977
4 244 60 301.62994861602783
4 244 56 278.66737842559814
4 244 52 252.50370502471924
4 244 48 231.69333934783936
4 244 44 214.2354965209961
4 244 40 205.47103881835938
4 244 36 185.8177661895752
4 244 32 165.28403759002686
4 244 28 141.56789779663086
4 244 24 120.79482078552246
4 244 20 111.8764877319336
4 244 16 89.83104228973389
4 244 12 69.01075839996338
4 244 8 48.104047775268555
4 244 4 28.74600887298584
4 243 128 640.6426668167114
4 243 124 611.0453128814697
4 243 120 586.9574785232544
4 243 116 584.4131946563721
4 243 112 560.63551902771
4 243 108 533.4811449050903
4 243 104 508.8185548782349
4 243 100 490.87085723876953
4 243 96 480.0462007522583
4 243 92 461.57333850860596
4 243 88 431.16750717163086
4 243 84 413.0744934082031
4 243 80 390.16549587249756
4 243 76 383.8818550109863
4 243 72 361.54465675354004
4 243 68 335.67256927490234
4 243 64 307.748007774353
4 243 60 288.71562480926514
4 243 56 278.5777807235718
4 243 52 258.52580070495605
4 243 48 231.54821395874023
4 243 44 213.7009859085083
4 243 40 196.63467407226562
4 243 36 185.4661464691162
4 243 32 165.47937393188477
4 243 28 141.39091968536377
4 243 24 120.79038619995117
4 243 20 106.89094066619873
4 243 16 89.70279693603516
4 243 12 68.75777244567871
4 243 8 48.03328514099121
4 243 4 28.566312789916992
4 242 128 623.5671520233154
4 242 124 622.5054979324341
4 242 120 598.4843969345093
4 242 116 568.1285619735718
4 242 112 545.1077222824097
4 242 108 543.3197498321533
4 242 104 519.3251609802246
4 242 100 489.2453908920288
4 242 96 464.92621898651123
4 242 92 445.9662675857544
4 242 88 437.7321720123291
4 242 84 422.87588119506836
4 242 80 389.4077777862549
4 242 76 371.23734951019287
4 242 72 361.14652156829834
4 242 68 342.2213315963745
4 242 64 313.046932220459
4 242 60 288.2620096206665
4 242 56 269.33443546295166
4 242 52 258.4017038345337
4 242 48 237.46328353881836
4 242 44 213.74812126159668
4 242 40 196.16234302520752
4 242 36 185.1212739944458
4 242 32 164.70344066619873
4 242 28 144.95010375976562
4 242 24 120.69482803344727
4 242 20 106.89337253570557
4 242 16 89.40865993499756
4 242 12 68.98226737976074
4 242 8 47.898221015930176
4 242 4 28.928613662719727
4 241 128 634.658932685852
4 241 124 606.3014268875122
4 241 120 583.634352684021
4 241 116 579.5864343643188
4 241 112 555.3463697433472
4 241 108 527.4671792984009
4 241 104 505.328893661499
4 241 100 501.5815258026123
4 241 96 475.7293462753296
4 241 92 446.3948726654053
4 241 88 423.8922357559204
4 241 84 422.5215673446655
4 241 80 398.4673738479614
4 241 76 371.20306491851807
4 241 72 349.01161193847656
4 241 68 342.11621284484863
4 241 64 312.4948263168335
4 241 60 295.5916404724121
4 241 56 268.37987899780273
4 241 52 249.5586633682251
4 241 48 236.89172267913818
4 241 44 216.57378673553467
4 241 40 196.37413024902344
4 241 36 177.73101329803467
4 241 32 165.25850296020508
4 241 28 144.72458362579346
4 241 24 120.90532779693604
4 241 20 106.63573741912842
4 241 16 89.35885429382324
4 241 12 68.76235008239746
4 241 8 47.86543846130371
4 241 4 28.541159629821777
4 240 128 618.1247711181641
4 240 124 617.8423881530762
4 240 120 594.0484046936035
4 240 116 562.9205703735352
4 240 112 539.1357660293579
4 240 108 536.0063791275024
4 240 104 513.9544248580933
4 240 100 485.8106851577759
4 240 96 461.2878084182739
4 240 92 456.7308187484741
4 240 88 433.77788066864014
4 240 84 406.5218448638916
4 240 80 386.22772693634033
4 240 76 380.6161880493164
4 240 72 358.05420875549316
4 240 68 330.13527393341064
4 240 64 300.2739906311035
4 240 60 295.7249164581299
4 240 56 274.7687578201294
4 240 52 248.97947311401367
4 240 48 228.2388687133789
4 240 44 216.20080471038818
4 240 40 200.81028938293457
4 240 36 177.39694118499756
4 240 32 157.34412670135498
4 240 28 144.68674659729004
4 240 24 124.83882904052734
4 240 20 106.55496120452881
4 240 16 83.86774063110352
4 240 12 68.61605644226074
4 240 8 47.73669242858887
4 240 4 28.29463481903076
4 239 128 628.94127368927
4 239 124 601.9574880599976
4 239 120 593.0874347686768
4 239 116 575.9214639663696
4 239 112 540.1308298110962
4 239 108 521.1582183837891
4 239 104 513.499903678894
4 239 100 496.6315269470215
4 239 96 461.06483936309814
4 239 92 442.86837577819824
4 239 88 433.53850841522217
4 239 84 415.5940055847168
4 239 80 385.66064834594727
4 239 76 367.2698974609375
4 239 72 358.77668857574463
4 239 68 338.456392288208
4 239 64 299.9699592590332
4 239 60 295.04384994506836
4 239 56 274.20246601104736
4 239 52 249.02169704437256
4 239 48 228.05564403533936
4 239 44 215.79062938690186
4 239 40 201.31287574768066
4 239 36 176.83451175689697
4 239 32 157.00116157531738
4 239 28 144.83766555786133
4 239 24 124.56173896789551
4 239 20 106.73880577087402
4 239 16 83.88521671295166
4 239 12 68.89986991882324
4 239 8 47.7421760559082
4 239 4 28.861451148986816
4 238 128 613.2529258728027
4 238 124 611.5477323532104
4 238 120 577.6723623275757
4 238 116 560.1590156555176
4 238 112 550.2017736434937
4 238 108 531.3610553741455
4 238 104 498.4226942062378
4 238 100 481.2022924423218
4 238 96 471.3277816772461
4 238 92 442.7814722061157
4 238 88 420.14153003692627
4 238 84 414.98048305511475
4 238 80 393.81823539733887
4 238 76 366.603422164917
4 238 72 345.6028461456299
4 238 68 337.65528202056885
4 238 64 307.0971965789795
4 238 60 283.6151599884033
4 238 56 274.4944095611572
4 238 52 254.58216667175293
4 238 48 227.28164196014404
4 238 44 208.6517095565796
4 238 40 200.55880546569824
4 238 36 180.5729627609253
4 238 32 157.2270631790161
4 238 28 144.06790733337402
4 238 24 124.02966022491455
4 238 20 106.48283958435059
4 238 16 83.73532295227051
4 238 12 68.55318546295166
4 238 8 47.52345085144043
4 238 4 28.218555450439453
4 237 128 622.588038444519
4 237 124 595.4152345657349
4 237 120 586.8229627609253
4 237 116 571.625804901123
4 237 112 535.044264793396
4 237 108 516.3477659225464
4 237 104 506.96096420288086
4 237 100 480.4070234298706
4 237 96 456.64641857147217
4 237 92 452.44221687316895
4 237 88 430.2105665206909
4 237 84 400.35085678100586
4 237 80 393.11680793762207
4 237 76 375.516414642334
4 237 72 345.52810192108154
4 237 68 326.4819383621216
4 237 64 306.8450450897217
4 237 60 283.34527015686035
4 237 56 263.753867149353
4 237 52 254.42767143249512
4 237 48 233.66286754608154
4 237 44 208.56781005859375
4 237 40 200.49207210540771
4 237 36 180.38816452026367
4 237 32 156.94208145141602
4 237 28 138.0606174468994
4 237 24 124.21040534973145
4 237 20 106.3896656036377
4 237 16 83.81495475769043
4 237 12 68.46725940704346
4 237 8 47.5909948348999
4 237 4 28.2257080078125
4 236 128 608.1579685211182
4 236 124 605.8218240737915
4 236 120 572.3885297775269
4 236 116 556.1129808425903
4 236 112 545.9227085113525
4 236 108 516.0559415817261
4 236 104 492.4388647079468
4 236 100 489.17362689971924
4 236 96 467.1109914779663
4 236 92 438.3324384689331
4 236 88 429.19254302978516
4 236 84 410.3102922439575
4 236 80 378.4187078475952
4 236 76 374.94359016418457
4 236 72 353.4296751022339
4 236 68 327.68309116363525
4 236 64 295.98731994628906
4 236 60 287.6634359359741
4 236 56 263.67030143737793
4 236 52 244.7143316268921
4 236 48 233.4294080734253
4 236 44 208.56993198394775
4 236 40 188.17241191864014
4 236 36 179.98874187469482
4 236 32 160.74774265289307
4 236 28 137.94209957122803
4 236 24 123.98593425750732
4 236 20 103.77917289733887
4 236 16 83.48267078399658
4 236 12 68.21041107177734
4 236 8 47.67303466796875
4 236 4 28.098344802856445
4 235 128 619.0346002578735
4 235 124 591.6546106338501
4 235 120 581.4496040344238
4 235 116 565.2037620544434
4 235 112 532.4119567871094
4 235 108 527.3223638534546
4 235 104 503.7606239318848
4 235 100 474.0434408187866
4 235 96 466.445255279541
4 235 92 448.5848903656006
4 235 88 415.7844543457031
4 235 84 410.2912902832031
4 235 80 387.04545497894287
4 235 76 362.70177364349365
4 235 72 353.48451137542725
4 235 68 334.01126861572266
4 235 64 295.56970596313477
4 235 60 288.0047798156738
4 235 56 270.5404281616211
4 235 52 244.92778778076172
4 235 48 233.27922821044922
4 235 44 212.7800464630127
4 235 40 188.20419311523438
4 235 36 179.92479801177979
4 235 32 160.5607032775879
4 235 28 137.7674102783203
4 235 24 123.71823787689209
4 235 20 103.78623008728027
4 235 16 83.54926109313965
4 235 12 68.13828945159912
4 235 8 47.386741638183594
4 235 4 28.644132614135742
4 234 128 604.7371864318848
4 234 124 602.4945259094238
4 234 120 567.6431655883789
4 234 116 564.8787498474121
4 234 112 542.0320272445679
4 234 108 511.4588499069214
4 234 104 502.7332305908203
4 234 100 484.71593856811523
4 234 96 450.7586479187012
4 234 92 447.99582958221436
4 234 88 425.5504846572876
4 234 84 396.7475891113281
4 234 80 386.3793611526489
4 234 76 368.32876205444336
4 234 72 340.9142017364502
4 234 68 333.2504987716675
4 234 64 302.74064540863037
4 234 60 276.97465419769287
4 234 56 271.7857837677002
4 234 52 244.93639469146729
4 234 48 224.42972660064697
4 234 44 212.83433437347412
4 234 40 187.99757957458496
4 234 36 173.05712699890137
4 234 32 160.63690185546875
4 234 28 137.79911994934082
4 234 24 117.69134998321533
4 234 20 103.43561172485352
4 234 16 83.42411518096924
4 234 12 65.25566577911377
4 234 8 47.54979610443115
4 234 4 28.107905387878418
4 233 128 614.5242214202881
4 233 124 586.2142086029053
4 233 120 576.6530275344849
4 233 116 547.9721307754517
4 233 112 525.8801221847534
4 233 108 522.1407651901245
4 233 104 488.6376619338989
4 233 100 483.27229022979736
4 233 96 459.30089950561523
4 233 92 433.7114095687866
4 233 88 425.07030963897705
4 233 84 405.96892833709717
4 233 80 373.0189323425293
4 233 76 367.4110412597656
4 233 72 340.1560068130493
4 233 68 322.3712205886841
4 233 64 302.49335765838623
4 233 60 276.9308567047119
4 233 56 256.59990310668945
4 233 52 249.33295249938965
4 233 48 224.09822940826416
4 233 44 212.5488042831421
4 233 40 192.4443483352661
4 233 36 173.3595371246338
4 233 32 159.95042324066162
4 233 28 140.8843994140625
4 233 24 117.55571365356445
4 233 20 103.22329998016357
4 233 16 83.32469463348389
4 233 12 65.42949676513672
4 233 8 47.316718101501465
4 233 4 28.230619430541992
4 232 128 598.1312036514282
4 232 124 597.4658250808716
4 232 120 562.1975660324097
4 232 116 558.9377164840698
4 232 112 534.720516204834
4 232 108 508.1430673599243
4 232 104 499.3406295776367
4 232 100 468.7014102935791
4 232 96 444.214391708374
4 232 92 441.31484031677246
4 232 88 410.6416940689087
4 232 84 405.1680326461792
4 232 80 382.1540594100952
4 232 76 355.53317070007324
4 232 72 348.9570617675781
4 232 68 321.6907024383545
4 232 64 292.25120544433594
4 232 60 283.2131624221802
4 232 56 256.67223930358887
4 232 52 249.2065191268921
4 232 48 229.59840297698975
4 232 44 205.12163639068604
4 232 40 192.62235164642334
4 232 36 173.0510950088501
4 232 32 151.9761323928833
4 232 28 140.8080816268921
4 232 24 117.43972301483154
4 232 20 103.14626693725586
4 232 16 85.64856052398682
4 232 12 65.5552625656128
4 232 8 47.97813892364502
4 232 4 28.148770332336426
4 231 128 607.5752258300781
4 231 124 583.1908464431763
4 231 120 573.9102125167847
4 231 116 543.7644243240356
4 231 112 534.0239763259888
4 231 108 517.4118041992188
4 231 104 484.93454456329346
4 231 100 479.65409755706787
4 231 96 444.5730924606323
4 231 92 441.24624729156494
4 231 88 420.92602252960205
4 231 84 392.80638694763184
4 231 80 381.59632682800293
4 231 76 355.29088973999023
4 231 72 334.9588394165039
4 231 68 328.81340980529785
4 231 64 292.48175621032715
4 231 60 283.17127227783203
4 231 56 256.53302669525146
4 231 52 241.18714332580566
4 231 48 229.5973300933838
4 231 44 205.31904697418213
4 231 40 192.08862781524658
4 231 36 173.17464351654053
4 231 32 151.96855068206787
4 231 28 140.73359966278076
4 231 24 117.5546646118164
4 231 20 103.08218002319336
4 231 16 85.36043167114258
4 231 12 65.00780582427979
4 231 8 47.14639186859131
4 231 4 28.07908058166504
4 230 128 592.9940462112427
4 230 124 591.652774810791
4 230 120 558.127498626709
4 230 116 553.4217596054077
4 230 112 519.0619945526123
4 230 108 516.0354614257812
4 230 104 494.8058605194092
4 230 100 465.5674934387207
4 230 96 453.84058952331543
4 230 92 426.9460678100586
4 230 88 420.60890197753906
4 230 84 401.4930009841919
4 230 80 369.712495803833
4 230 76 363.5518550872803
4 230 72 334.22839641571045
4 230 68 328.23009490966797
4 230 64 298.9738941192627
4 230 60 273.5222339630127
4 230 56 261.5102291107178
4 230 52 240.88118076324463
4 230 48 228.93691062927246
4 230 44 205.01835346221924
4 230 40 184.61992740631104
4 230 36 172.54199981689453
4 230 32 151.85818672180176
4 230 28 140.22367000579834
4 230 24 117.30952262878418
4 230 20 98.67100715637207
4 230 16 85.33542156219482
4 230 12 65.30454158782959
4 230 8 47.352027893066406
4 230 4 28.02302837371826
4 229 128 602.7627944946289
4 229 124 576.775050163269
4 229 120 569.226598739624
4 229 116 539.9183988571167
4 229 112 529.1609048843384
4 229 108 500.76014995574945
4 229 104 493.83273124694824
4 229 100 475.2429962158203
4 229 96 441.1905527114868
4 229 92 435.9600305557251
4 229 88 405.19821643829346
4 229 84 400.74474811553955
4 229 80 369.5607900619507
4 229 76 351.32596492767334
4 229 72 341.09199047088623
4 229 68 317.58410930633545
4 229 64 298.9927291870117
4 229 60 273.2475996017456
4 229 56 261.5311861038208
4 229 52 240.50583839416504
4 229 48 219.48528289794922
4 229 44 209.28444862365723
4 229 40 184.33959484100342
4 229 36 172.3158597946167
4 229 32 151.4200210571289
4 229 28 139.94717597961426
4 229 24 120.38652896881104
4 229 20 98.47402572631836
4 229 16 85.28602123260498
4 229 12 65.3672456741333
4 229 8 47.11151123046875
4 229 4 27.927255630493164
4 228 128 587.1834754943848
4 228 124 585.1335525512695
4 228 120 553.0012845993042
4 228 116 548.5891103744507
4 228 112 514.9287939071655
4 228 108 509.61577892303467
4 228 104 478.23896408081055
4 228 100 473.68507385253906
4 228 96 450.32830238342285
4 228 92 421.3020324707031
4 228 88 413.03534507751465
4 228 84 388.2956266403198
4 228 80 377.4284839630127
4 228 76 350.823450088501
4 228 72 341.13824367523193
4 228 68 317.3985719680786
4 228 64 287.71257400512695
4 228 60 280.2036762237549
4 228 56 251.8289566040039
4 228 52 243.11094284057617
4 228 48 219.30394172668457
4 228 44 209.02445316314697
4 228 40 184.30559635162354
4 228 36 172.1329689025879
4 228 32 155.93798160552979
4 228 28 134.02535915374756
4 228 24 120.00865936279297
4 228 20 98.7349271774292
4 228 16 85.24596691131592
4 228 12 64.97864723205566
4 228 8 47.168922424316406
4 228 4 28.055357933044434
4 227 128 598.3222246170044
4 227 124 569.6372747421265
4 227 120 562.1285915374756
4 227 116 534.6466302871704
4 227 112 524.9920845031738
4 227 108 494.37427520751953
4 227 104 486.9277238845825
4 227 100 460.46698093414307
4 227 96 449.81689453125
4 227 92 421.3749170303345
4 227 88 411.9624614715576
4 227 84 396.29409313201904
4 227 80 365.03756046295166
4 227 76 359.39958095550537
4 227 72 328.5099983215332
4 227 68 322.9362726211548
4 227 64 287.37988471984863
4 227 60 279.38358783721924
4 227 56 251.6776084899902
4 227 52 242.8199052810669
4 227 48 219.02508735656738
4 227 44 208.6824655532837
4 227 40 188.20953369140625
4 227 36 165.134859085083
4 227 32 155.86628913879395
4 227 28 133.81719589233398
4 227 24 119.45796012878418
4 227 20 98.19984436035156
4 227 16 85.08639335632324
4 227 12 65.0709867477417
4 227 8 47.49705791473389
4 227 4 27.989816665649414
4 226 128 580.6329965591431
4 226 124 580.1438331604004
4 226 120 544.7234153747559
4 226 116 544.6777105331421
4 226 112 509.8610639572143
4 226 108 505.2896738052368
4 226 104 470.7214117050171
4 226 100 469.0203905105591
4 226 96 435.0261926651001
4 226 92 431.93516731262207
4 226 88 399.2053270339966
4 226 84 396.26851081848145
4 226 80 364.9178981781006
4 226 76 358.74903202056885
4 226 72 329.0696859359741
4 226 68 323.1545925140381
4 226 64 294.5129871368408
4 226 60 269.86329555511475
4 226 56 257.8392744064331
4 226 52 233.20629596710205
4 226 48 224.31433200836182
4 226 44 201.40600204467773
4 226 40 188.10336589813232
4 226 36 165.05753993988037
4 226 32 155.57990074157715
4 226 28 133.82916450500488
4 226 24 119.66865062713623
4 226 20 98.41616153717041
4 226 16 84.87281799316406
4 226 12 64.80159759521484
4 226 8 46.98233604431152
4 226 4 28.321170806884766
4 225 128 594.2749261856079
4 225 124 566.971230506897
4 225 120 557.5687170028687
4 225 116 530.4689407348633
4 225 112 521.4707612991333
4 225 108 491.51341915130615
4 225 104 483.02557468414307
4 225 100 454.5918941497803
4 225 96 445.57456970214844
4 225 92 418.2454824447632
4 225 88 407.8254699707031
