1 23 89 527
1 23 93 600
1 23 97 625
1 23 101 652
1 23 105 665
1 23 109 670
1 23 113 711
1 23 117 794
1 23 121 766
1 23 125 784
1 24 1 38
1 24 5 57
1 24 9 75
1 24 13 98
1 24 17 116
1 24 21 148
1 24 25 163
1 24 29 183
1 24 33 212
1 24 37 217
1 24 41 244
1 24 45 271
1 24 49 283
1 24 53 302
1 24 57 316
1 24 61 350
1 24 65 365
1 24 69 385
1 24 73 418
1 24 77 441
1 24 81 457
1 24 85 458
1 24 89 507
1 24 93 522
1 24 97 533
1 24 101 554
1 24 105 578
1 24 109 608
1 24 113 630
1 24 117 640
1 24 121 665
1 24 125 678
1 25 1 39
1 25 5 62
1 25 9 88
1 25 13 112
1 25 17 137
1 25 21 164
1 25 25 189
1 25 29 214
1 25 33 246
1 25 37 272
1 25 41 280
1 25 45 318
1 25 49 341
1 25 53 371
1 25 57 394
1 25 61 423
1 25 65 448
1 25 69 484
1 25 73 515
1 25 77 529
1 25 81 555
1 25 85 586
1 25 89 598
1 25 93 647
1 25 97 672
1 25 101 685
1 25 105 709
1 25 109 740
1 25 113 769
1 25 117 776
1 25 121 841
1 25 125 852
1 26 1 39
1 26 5 66
1 26 9 88
1 26 13 112
1 26 17 138
1 26 21 162
1 26 25 192
1 26 29 214
1 26 33 240
1 26 37 264
1 26 41 307
1 26 45 307
1 26 49 343
1 26 53 400
1 26 57 394
1 26 61 420
1 26 65 441
1 26 69 490
1 26 73 500
1 26 77 541
1 26 81 559
1 26 85 593
1 26 89 626
1 26 93 634
1 26 97 648
1 26 101 686
1 26 105 685
1 26 109 755
1 26 113 784
1 26 117 790
1 26 121 818
1 26 125 874
1 27 1 39
1 27 5 65
1 27 9 92
1 27 13 118
1 27 17 150
1 27 21 171
1 27 25 202
1 27 29 230
1 27 33 253
1 27 37 289
1 27 41 318
1 27 45 337
1 27 49 363
1 27 53 397
1 27 57 429
1 27 61 464
1 27 65 475
1 27 69 536
1 27 73 548
1 27 77 648
1 27 81 600
1 27 85 631
1 27 89 650
1 27 93 673
1 27 97 717
1 27 101 730
1 27 105 777
1 27 109 807
1 27 113 822
1 27 117 860
1 27 121 900
1 27 125 906
1 28 1 39
1 28 5 66
1 28 9 88
1 28 13 114
1 28 17 143
1 28 21 165
1 28 25 199
1 28 29 240
1 28 33 247
1 28 37 275
1 28 41 302
1 28 45 320
1 28 49 373
1 28 53 377
1 28 57 395
1 28 61 431
1 28 65 454
1 28 69 475
1 28 73 482
1 28 77 529
1 28 81 570
1 28 85 604
1 28 89 624
1 28 93 639
1 28 97 693
1 28 101 693
1 28 105 718
1 28 109 732
1 28 113 796
1 28 117 790
1 28 121 832
1 28 125 873
1 29 1 41
1 29 5 67
1 29 9 97
1 29 13 125
1 29 17 151
1 29 21 188
1 29 25 214
1 29 29 248
1 29 33 275
1 29 37 312
1 29 41 349
1 29 45 361
1 29 49 397
1 29 53 422
1 29 57 473
1 29 61 483
1 29 65 514
1 29 69 549
1 29 73 567
1 29 77 620
1 29 81 655
1 29 85 683
1 29 89 707
1 29 93 739
1 29 97 754
1 29 101 811
1 29 105 825
1 29 109 857
1 29 113 862
1 29 117 957
1 29 121 973
1 29 125 979
1 30 1 41
1 30 5 71
1 30 9 97
1 30 13 130
1 30 17 152
1 30 21 185
1 30 25 223
1 30 29 243
1 30 33 272
1 30 37 319
1 30 41 335
1 30 45 381
1 30 49 396
1 30 53 425
1 30 57 450
1 30 61 511
1 30 65 519
1 30 69 562
1 30 73 571
1 30 77 609
1 30 81 646
1 30 85 668
1 30 89 730
1 30 93 748
1 30 97 777
1 30 101 791
1 30 105 814
1 30 109 852
1 30 113 899
1 30 117 927
1 30 121 980
1 30 125 980
1 31 1 47
1 31 5 73
1 31 9 101
1 31 13 140
1 31 17 163
1 31 21 200
1 31 25 231
1 31 29 269
1 31 33 278
1 31 37 335
1 31 41 360
1 31 45 404
1 31 49 417
1 31 53 463
1 31 57 479
1 31 61 521
1 31 65 606
1 31 69 596
1 31 73 631
1 31 77 659
1 31 81 673
1 31 85 725
1 31 89 735
1 31 93 790
1 31 97 798
1 31 101 861
1 31 105 873
1 31 109 916
1 31 113 958
1 31 117 965
1 31 121 1015
1 31 125 1058
1 32 1 38
1 32 5 67
1 32 9 94
1 32 13 128
1 32 17 141
1 32 21 196
1 32 25 200
1 32 29 222
1 32 33 243
1 32 37 278
1 32 41 299
1 32 45 342
1 32 49 365
1 32 53 388
1 32 57 406
1 32 61 446
1 32 65 519
1 32 69 514
1 32 73 525
1 32 77 556
1 32 81 574
1 32 85 602
1 32 89 629
1 32 93 651
1 32 97 671
1 32 101 710
1 32 105 751
1 32 109 765
1 32 113 813
1 32 117 824
1 32 121 891
1 32 125 913
2 1 1 28
2 1 5 27
2 1 9 28
2 1 13 29
2 1 17 28
2 1 21 28
2 1 25 28
2 1 29 29
2 1 33 29
2 1 37 29
2 1 41 27
2 1 45 28
2 1 49 28
2 1 53 28
2 1 57 29
2 1 61 28
2 1 65 28
2 1 69 29
2 1 73 28
2 1 77 28
2 1 81 29
2 1 85 30
2 1 89 30
2 1 93 30
2 1 97 30
2 1 101 29
2 1 105 29
2 1 109 29
2 1 113 31
2 1 117 29
2 1 121 30
2 1 125 29
2 2 1 27
2 2 5 27
2 2 9 27
2 2 13 28
2 2 17 29
2 2 21 28
2 2 25 29
2 2 29 29
2 2 33 30
2 2 37 30
2 2 41 30
2 2 45 29
2 2 49 29
2 2 53 30
2 2 57 30
2 2 61 29
2 2 65 31
2 2 69 30
2 2 73 30
2 2 77 31
2 2 81 30
2 2 85 31
2 2 89 32
2 2 93 32
2 2 97 31
2 2 101 31
2 2 105 32
2 2 109 32
2 2 113 32
2 2 117 33
2 2 121 33
2 2 125 33
2 3 1 28
2 3 5 28
2 3 9 27
2 3 13 28
2 3 17 27
2 3 21 28
2 3 25 29
2 3 29 29
2 3 33 30
2 3 37 30
2 3 41 30
2 3 45 30
2 3 49 31
2 3 53 31
2 3 57 31
2 3 61 31
2 3 65 32
2 3 69 32
2 3 73 32
2 3 77 34
2 3 81 33
2 3 85 33
2 3 89 34
2 3 93 33
2 3 97 34
2 3 101 35
2 3 105 35
2 3 109 35
2 3 113 36
2 3 117 36
2 3 121 35
2 3 125 36
2 4 1 27
2 4 5 28
2 4 9 27
2 4 13 28
2 4 17 28
2 4 21 29
2 4 25 29
2 4 29 30
2 4 33 31
2 4 37 32
2 4 41 31
2 4 45 47
2 4 49 32
2 4 53 33
2 4 57 34
2 4 61 34
2 4 65 34
2 4 69 33
2 4 73 35
2 4 77 36
2 4 81 34
2 4 85 35
2 4 89 35
2 4 93 36
2 4 97 37
2 4 101 36
2 4 105 37
2 4 109 38
2 4 113 39
2 4 117 39
2 4 121 39
2 4 125 39
2 5 1 29
2 5 5 27
2 5 9 27
2 5 13 28
2 5 17 28
2 5 21 29
2 5 25 29
2 5 29 31
2 5 33 31
2 5 37 32
2 5 41 32
2 5 45 34
2 5 49 34
2 5 53 35
2 5 57 36
2 5 61 36
2 5 65 35
2 5 69 38
2 5 73 36
2 5 77 37
2 5 81 37
2 5 85 38
2 5 89 38
2 5 93 38
2 5 97 39
2 5 101 39
2 5 105 40
2 5 109 42
2 5 113 41
2 5 117 43
2 5 121 42
2 5 125 43
2 6 1 27
2 6 5 27
2 6 9 28
2 6 13 28
2 6 17 29
2 6 21 29
2 6 25 30
2 6 29 31
2 6 33 31
2 6 37 32
2 6 41 35
2 6 45 34
2 6 49 34
2 6 53 37
2 6 57 36
2 6 61 37
2 6 65 37
2 6 69 38
2 6 73 38
2 6 77 39
2 6 81 39
2 6 85 42
2 6 89 40
2 6 93 41
2 6 97 42
2 6 101 42
2 6 105 42
2 6 109 44
2 6 113 44
2 6 117 45
2 6 121 49
2 6 125 46
2 7 1 27
2 7 5 28
2 7 9 29
2 7 13 29
2 7 17 30
2 7 21 30
2 7 25 31
2 7 29 31
2 7 33 32
2 7 37 33
2 7 41 34
2 7 45 35
2 7 49 37
2 7 53 36
2 7 57 37
2 7 61 38
2 7 65 40
2 7 69 41
2 7 73 41
2 7 77 42
2 7 81 43
2 7 85 42
2 7 89 43
2 7 93 44
2 7 97 44
2 7 101 45
2 7 105 46
2 7 109 46
2 7 113 47
2 7 117 49
2 7 121 48
2 7 125 49
2 8 1 28
2 8 5 28
2 8 9 28
2 8 13 29
2 8 17 30
2 8 21 30
2 8 25 31
2 8 29 34
2 8 33 33
2 8 37 34
2 8 41 35
2 8 45 36
2 8 49 36
2 8 53 37
2 8 57 38
2 8 61 39
2 8 65 41
2 8 69 41
2 8 73 43
2 8 77 44
2 8 81 44
2 8 85 47
2 8 89 46
2 8 93 47
2 8 97 48
2 8 101 48
2 8 105 49
2 8 109 49
2 8 113 50
2 8 117 52
2 8 121 51
2 8 125 53
2 9 1 27
2 9 5 27
2 9 9 29
2 9 13 30
2 9 17 30
2 9 21 31
2 9 25 33
2 9 29 34
2 9 33 34
2 9 37 37
2 9 41 36
2 9 45 37
2 9 49 37
2 9 53 38
2 9 57 40
2 9 61 41
2 9 65 41
2 9 69 43
2 9 73 43
2 9 77 45
2 9 81 49
2 9 85 48
2 9 89 49
2 9 93 54
2 9 97 54
2 9 101 51
2 9 105 55
2 9 109 52
2 9 113 55
2 9 117 55
2 9 121 55
2 9 125 57
2 10 1 28
2 10 5 27
2 10 9 30
2 10 13 30
2 10 17 32
2 10 21 33
2 10 25 34
2 10 29 35
2 10 33 36
2 10 37 38
2 10 41 37
2 10 45 38
2 10 49 39
2 10 53 40
2 10 57 42
2 10 61 42
2 10 65 43
2 10 69 44
2 10 73 45
2 10 77 48
2 10 81 48
2 10 85 58
2 10 89 50
2 10 93 53
2 10 97 53
2 10 101 54
2 10 105 56
2 10 109 58
2 10 113 56
2 10 117 59
2 10 121 58
2 10 125 59
2 11 1 27
2 11 5 27
2 11 9 29
2 11 13 30
2 11 17 32
2 11 21 33
2 11 25 33
2 11 29 35
2 11 33 36
2 11 37 36
2 11 41 38
2 11 45 39
2 11 49 41
2 11 53 41
2 11 57 43
2 11 61 43
2 11 65 45
2 11 69 46
2 11 73 47
2 11 77 48
2 11 81 50
2 11 85 51
2 11 89 53
2 11 93 55
2 11 97 55
2 11 101 57
2 11 105 61
2 11 109 58
2 11 113 59
2 11 117 63
2 11 121 61
2 11 125 69
2 12 1 27
2 12 5 28
2 12 9 29
2 12 13 30
2 12 17 32
2 12 21 33
2 12 25 34
2 12 29 37
2 12 33 36
2 12 37 38
2 12 41 40
2 12 45 40
2 12 49 41
2 12 53 43
2 12 57 44
2 12 61 45
2 12 65 46
2 12 69 48
2 12 73 49
2 12 77 50
2 12 81 52
2 12 85 53
2 12 89 55
2 12 93 56
2 12 97 56
2 12 101 58
2 12 105 59
2 12 109 60
2 12 113 67
2 12 117 65
2 12 121 64
2 12 125 66
2 13 1 30
2 13 5 28
2 13 9 29
2 13 13 33
2 13 17 32
2 13 21 33
2 13 25 35
2 13 29 36
2 13 33 37
2 13 37 39
2 13 41 40
2 13 45 41
2 13 49 44
2 13 53 45
2 13 57 46
2 13 61 50
2 13 65 49
2 13 69 50
2 13 73 51
2 13 77 53
2 13 81 54
2 13 85 55
2 13 89 56
2 13 93 57
2 13 97 60
2 13 101 60
2 13 105 62
2 13 109 63
2 13 113 66
2 13 117 67
2 13 121 69
2 13 125 70
2 14 1 29
2 14 5 30
2 14 9 32
2 14 13 32
2 14 17 33
2 14 21 35
2 14 25 36
2 14 29 37
2 14 33 38
2 14 37 40
2 14 41 41
2 14 45 42
2 14 49 45
2 14 53 46
2 14 57 48
2 14 61 58
2 14 65 51
2 14 69 52
2 14 73 53
2 14 77 56
2 14 81 56
2 14 85 57
2 14 89 58
2 14 93 60
2 14 97 61
2 14 101 62
2 14 105 64
2 14 109 69
2 14 113 68
2 14 117 69
2 14 121 71
2 14 125 72
2 15 1 29
2 15 5 31
2 15 9 33
2 15 13 33
2 15 17 35
2 15 21 35
2 15 25 37
2 15 29 37
2 15 33 40
2 15 37 41
2 15 41 42
2 15 45 44
2 15 49 46
2 15 53 47
2 15 57 50
2 15 61 51
2 15 65 52
2 15 69 53
2 15 73 56
2 15 77 56
2 15 81 57
2 15 85 60
2 15 89 60
2 15 93 62
2 15 97 63
2 15 101 65
2 15 105 67
2 15 109 69
2 15 113 70
2 15 117 73
2 15 121 74
2 15 125 77
2 16 1 29
2 16 5 30
2 16 9 37
2 16 13 33
2 16 17 35
2 16 21 36
2 16 25 37
2 16 29 39
2 16 33 41
2 16 37 43
2 16 41 44
2 16 45 47
2 16 49 47
2 16 53 49
2 16 57 51
2 16 61 52
2 16 65 55
2 16 69 58
2 16 73 56
2 16 77 59
2 16 81 60
2 16 85 62
2 16 89 63
2 16 93 64
2 16 97 68
2 16 101 68
2 16 105 70
2 16 109 71
2 16 113 73
2 16 117 75
2 16 121 77
2 16 125 79
2 17 1 27
2 17 5 31
2 17 9 32
2 17 13 33
2 17 17 34
2 17 21 37
2 17 25 39
2 17 29 41
2 17 33 42
2 17 37 44
2 17 41 47
2 17 45 48
2 17 49 50
2 17 53 50
2 17 57 53
2 17 61 54
2 17 65 56
2 17 69 56
2 17 73 59
2 17 77 61
2 17 81 63
2 17 85 64
2 17 89 65
2 17 93 68
2 17 97 70
2 17 101 71
2 17 105 74
2 17 109 75
2 17 113 77
2 17 117 79
2 17 121 80
2 17 125 82
2 18 1 27
2 18 5 30
2 18 9 32
2 18 13 33
2 18 17 35
2 18 21 38
2 18 25 43
2 18 29 42
2 18 33 43
2 18 37 48
2 18 41 48
2 18 45 49
2 18 49 53
2 18 53 58
2 18 57 55
2 18 61 56
2 18 65 65
2 18 69 58
2 18 73 60
2 18 77 63
2 18 81 64
2 18 85 67
2 18 89 69
2 18 93 70
2 18 97 72
2 18 101 75
2 18 105 77
2 18 109 78
2 18 113 80
2 18 117 82
2 18 121 84
2 18 125 85
2 19 1 28
2 19 5 29
2 19 9 31
2 19 13 33
2 19 17 35
2 19 21 38
2 19 25 42
2 19 29 41
2 19 33 45
2 19 37 46
2 19 41 49
2 19 45 51
2 19 49 53
2 19 53 54
2 19 57 55
2 19 61 56
2 19 65 59
2 19 69 60
2 19 73 62
2 19 77 64
2 19 81 66
2 19 85 69
2 19 89 70
2 19 93 72
2 19 97 75
2 19 101 78
2 19 105 78
2 19 109 82
2 19 113 84
2 19 117 89
2 19 121 87
2 19 125 89
2 20 1 27
2 20 5 30
2 20 9 31
2 20 13 33
2 20 17 35
2 20 21 37
2 20 25 39
2 20 29 43
2 20 33 45
2 20 37 48
2 20 41 50
2 20 45 52
2 20 49 54
2 20 53 57
2 20 57 59
2 20 61 59
2 20 65 62
2 20 69 62
2 20 73 66
2 20 77 66
2 20 81 68
2 20 85 71
2 20 89 72
2 20 93 75
2 20 97 78
2 20 101 80
2 20 105 82
2 20 109 87
2 20 113 86
2 20 117 88
2 20 121 91
2 20 125 93
2 21 1 27
2 21 5 29
2 21 9 32
2 21 13 34
2 21 17 36
2 21 21 38
2 21 25 40
2 21 29 43
2 21 33 44
2 21 37 48
2 21 41 50
2 21 45 52
2 21 49 55
2 21 53 60
2 21 57 59
2 21 61 60
2 21 65 63
2 21 69 68
2 21 73 67
2 21 77 68
2 21 81 72
2 21 85 74
2 21 89 75
2 21 93 78
2 21 97 80
2 21 101 82
2 21 105 86
2 21 109 87
2 21 113 88
2 21 117 92
2 21 121 94
2 21 125 96
2 22 1 27
2 22 5 30
2 22 9 31
2 22 13 35
2 22 17 36
2 22 21 38
2 22 25 40
2 22 29 43
2 22 33 45
2 22 37 49
2 22 41 50
2 22 45 54
2 22 49 56
2 22 53 63
2 22 57 59
2 22 61 64
2 22 65 67
2 22 69 67
2 22 73 69
2 22 77 73
2 22 81 74
2 22 85 78
2 22 89 79
2 22 93 82
2 22 97 83
2 22 101 85
2 22 105 88
2 22 109 89
2 22 113 92
2 22 117 95
2 22 121 97
2 22 125 99
2 23 1 28
2 23 5 31
2 23 9 32
2 23 13 34
2 23 17 37
2 23 21 39
2 23 25 41
2 23 29 44
2 23 33 46
2 23 37 49
2 23 41 52
2 23 45 54
2 23 49 57
2 23 53 58
2 23 57 61
2 23 61 64
2 23 65 65
2 23 69 69
2 23 73 75
2 23 77 79
2 23 81 77
2 23 85 80
2 23 89 81
2 23 93 83
2 23 97 85
2 23 101 88
2 23 105 90
2 23 109 92
2 23 113 95
2 23 117 97
2 23 121 99
2 23 125 105
2 24 1 28
2 24 5 29
2 24 9 33
2 24 13 35
2 24 17 37
2 24 21 39
2 24 25 43
2 24 29 44
2 24 33 47
2 24 37 50
2 24 41 52
2 24 45 55
2 24 49 56
2 24 53 59
2 24 57 63
2 24 61 64
2 24 65 68
2 24 69 73
2 24 73 74
2 24 77 79
2 24 81 78
2 24 85 85
2 24 89 83
2 24 93 87
2 24 97 89
2 24 101 91
2 24 105 94
2 24 109 96
2 24 113 98
2 24 117 101
2 24 121 103
2 24 125 106
2 25 1 27
2 25 5 31
2 25 9 33
2 25 13 35
2 25 17 38
2 25 21 41
2 25 25 43
2 25 29 45
2 25 33 48
2 25 37 52
2 25 41 53
2 25 45 56
2 25 49 57
2 25 53 60
2 25 57 63
2 25 61 65
2 25 65 70
2 25 69 73
2 25 73 76
2 25 77 78
2 25 81 83
2 25 85 83
2 25 89 87
2 25 93 89
2 25 97 91
2 25 101 94
2 25 105 97
2 25 109 99
2 25 113 102
2 25 117 104
2 25 121 107
2 25 125 110
2 26 1 28
2 26 5 30
2 26 9 34
2 26 13 36
2 26 17 40
2 26 21 42
2 26 25 44
2 26 29 47
2 26 33 55
2 26 37 52
2 26 41 55
2 26 45 56
2 26 49 59
2 26 53 62
2 26 57 64
2 26 61 67
2 26 65 71
2 26 69 73
2 26 73 76
2 26 77 80
2 26 81 83
2 26 85 85
2 26 89 89
2 26 93 91
2 26 97 94
2 26 101 97
2 26 105 99
2 26 109 104
2 26 113 105
2 26 117 107
2 26 121 111
2 26 125 112
2 27 1 27
2 27 5 31
2 27 9 34
2 27 13 36
2 27 17 39
2 27 21 41
2 27 25 45
2 27 29 48
2 27 33 50
2 27 37 53
2 27 41 57
2 27 45 58
2 27 49 60
2 27 53 63
2 27 57 66
2 27 61 69
2 27 65 72
2 27 69 75
2 27 73 78
2 27 77 81
2 27 81 84
2 27 85 91
2 27 89 89
2 27 93 93
2 27 97 97
2 27 101 101
2 27 105 103
2 27 109 106
2 27 113 109
2 27 117 112
2 27 121 113
2 27 125 116
2 28 1 28
2 28 5 31
2 28 9 35
2 28 13 36
2 28 17 40
2 28 21 41
2 28 25 46
2 28 29 48
2 28 33 51
2 28 37 55
2 28 41 58
2 28 45 59
2 28 49 65
2 28 53 65
2 28 57 68
2 28 61 71
2 28 65 75
2 28 69 77
2 28 73 80
2 28 77 83
2 28 81 86
2 28 85 88
2 28 89 91
2 28 93 95
2 28 97 99
2 28 101 103
2 28 105 105
2 28 109 112
2 28 113 117
2 28 117 117
2 28 121 118
2 28 125 121
2 29 1 28
2 29 5 32
2 29 9 33
2 29 13 37
2 29 17 40
2 29 21 42
2 29 25 46
2 29 29 48
2 29 33 52
2 29 37 57
2 29 41 57
2 29 45 60
2 29 49 63
2 29 53 66
2 29 57 69
2 29 61 73
2 29 65 76
2 29 69 79
2 29 73 83
2 29 77 85
2 29 81 88
2 29 85 91
2 29 89 94
2 29 93 97
2 29 97 101
2 29 101 104
2 29 105 107
2 29 109 111
2 29 113 113
2 29 117 118
2 29 121 121
2 29 125 133
2 30 1 31
2 30 5 32
2 30 9 34
2 30 13 37
2 30 17 39
2 30 21 43
2 30 25 51
2 30 29 50
2 30 33 53
2 30 37 56
2 30 41 57
2 30 45 62
2 30 49 64
2 30 53 68
2 30 57 71
2 30 61 76
2 30 65 78
2 30 69 88
2 30 73 85
2 30 77 87
2 30 81 90
2 30 85 93
2 30 89 96
2 30 93 99
2 30 97 103
2 30 101 106
2 30 105 111
2 30 109 112
2 30 113 117
2 30 117 120
2 30 121 129
2 30 125 126
2 31 1 29
2 31 5 32
2 31 9 35
2 31 13 38
2 31 17 42
2 31 21 44
2 31 25 48
2 31 29 51
2 31 33 54
2 31 37 57
2 31 41 58
2 31 45 63
2 31 49 65
2 31 53 70
2 31 57 72
2 31 61 76
2 31 65 80
2 31 69 85
2 31 73 87
2 31 77 88
2 31 81 92
2 31 85 97
2 31 89 98
2 31 93 102
2 31 97 105
2 31 101 109
2 31 105 112
2 31 109 117
2 31 113 119
2 31 117 123
2 31 121 126
2 31 125 130
2 32 1 29
2 32 5 31
2 32 9 36
2 32 13 39
2 32 17 42
2 32 21 46
2 32 25 50
2 32 29 53
2 32 33 55
2 32 37 56
2 32 41 64
2 32 45 64
2 32 49 67
2 32 53 75
2 32 57 74
2 32 61 77
2 32 65 83
2 32 69 86
2 32 73 88
2 32 77 91
2 32 81 95
2 32 85 98
2 32 89 101
2 32 93 106
2 32 97 109
2 32 101 111
2 32 105 116
2 32 109 119
2 32 113 122
2 32 117 125
2 32 121 128
2 32 125 133
3 1 1 47
3 1 5 49
3 1 9 49
3 1 13 52
3 1 17 47
3 1 21 47
3 1 25 48
3 1 29 48
3 1 33 49
3 1 37 48
3 1 41 48
3 1 45 49
3 1 49 47
3 1 53 48
3 1 57 49
3 1 61 48
3 1 65 50
3 1 69 50
3 1 73 49
3 1 77 49
3 1 81 49
3 1 85 50
3 1 89 50
3 1 93 49
3 1 97 50
3 1 101 50
3 1 105 51
3 1 109 49
3 1 113 51
3 1 117 50
3 1 121 53
3 1 125 53
3 2 1 48
3 2 5 48
3 2 9 47
3 2 13 47
3 2 17 48
3 2 21 47
3 2 25 48
3 2 29 51
3 2 33 49
3 2 37 51
3 2 41 50
3 2 45 49
3 2 49 51
3 2 53 50
3 2 57 51
3 2 61 51
3 2 65 52
3 2 69 52
3 2 73 51
3 2 77 52
3 2 81 51
3 2 85 52
3 2 89 53
3 2 93 55
3 2 97 54
3 2 101 53
3 2 105 54
3 2 109 56
3 2 113 54
3 2 117 55
3 2 121 55
3 2 125 56
3 3 1 49
3 3 5 50
3 3 9 47
3 3 13 48
3 3 17 47
3 3 21 49
3 3 25 50
3 3 29 50
3 3 33 51
3 3 37 50
3 3 41 52
3 3 45 51
3 3 49 52
3 3 53 51
3 3 57 54
3 3 61 53
3 3 65 53
3 3 69 54
3 3 73 54
3 3 77 55
3 3 81 56
3 3 85 56
3 3 89 57
3 3 93 59
3 3 97 58
3 3 101 60
3 3 105 58
3 3 109 60
3 3 113 59
3 3 117 59
3 3 121 60
3 3 125 61
3 4 1 50
3 4 5 47
3 4 9 48
3 4 13 50
3 4 17 49
3 4 21 49
3 4 25 50
3 4 29 50
3 4 33 51
3 4 37 52
3 4 41 52
3 4 45 53
3 4 49 52
3 4 53 54
3 4 57 54
3 4 61 55
3 4 65 58
3 4 69 58
3 4 73 58
3 4 77 59
3 4 81 58
3 4 85 59
3 4 89 59
3 4 93 60
3 4 97 61
3 4 101 61
3 4 105 61
3 4 109 62
3 4 113 63
3 4 117 64
3 4 121 63
3 4 125 65
3 5 1 50
3 5 5 46
3 5 9 49
3 5 13 48
3 5 17 49
3 5 21 49
3 5 25 51
3 5 29 52
3 5 33 52
3 5 37 53
3 5 41 53
3 5 45 54
3 5 49 57
3 5 53 57
3 5 57 58
3 5 61 59
3 5 65 59
3 5 69 59
3 5 73 60
3 5 77 61
3 5 81 60
3 5 85 61
3 5 89 61
3 5 93 62
3 5 97 64
3 5 101 65
3 5 105 65
3 5 109 68
3 5 113 66
3 5 117 68
3 5 121 68
3 5 125 69
3 6 1 49
3 6 5 48
3 6 9 48
3 6 13 51
3 6 17 49
3 6 21 52
3 6 25 52
3 6 29 53
3 6 33 55
3 6 37 54
3 6 41 56
3 6 45 58
3 6 49 59
3 6 53 58
3 6 57 59
3 6 61 61
3 6 65 61
3 6 69 60
3 6 73 62
3 6 77 62
3 6 81 66
3 6 85 63
3 6 89 65
3 6 93 67
3 6 97 68
3 6 101 72
3 6 105 71
3 6 109 71
3 6 113 72
3 6 117 73
3 6 121 73
3 6 125 75
3 7 1 49
3 7 5 48
3 7 9 49
3 7 13 51
3 7 17 51
3 7 21 51
3 7 25 52
3 7 29 54
3 7 33 56
3 7 37 57
3 7 41 59
3 7 45 60
3 7 49 59
3 7 53 62
3 7 57 60
3 7 61 61
3 7 65 63
3 7 69 63
3 7 73 64
3 7 77 66
3 7 81 67
3 7 85 71
3 7 89 69
3 7 93 71
3 7 97 74
3 7 101 73
3 7 105 84
3 7 109 76
3 7 113 76
3 7 117 80
3 7 121 78
3 7 125 82
3 8 1 49
3 8 5 48
3 8 9 49
3 8 13 50
3 8 17 52
3 8 21 51
3 8 25 53
3 8 29 55
3 8 33 59
3 8 37 60
3 8 41 61
3 8 45 59
3 8 49 63
3 8 53 62
3 8 57 63
3 8 61 63
3 8 65 65
3 8 69 67
3 8 73 69
3 8 77 70
3 8 81 71
3 8 85 71
3 8 89 73
3 8 93 74
3 8 97 75
3 8 101 79
3 8 105 77
3 8 109 84
3 8 113 81
3 8 117 83
3 8 121 82
3 8 125 84
3 9 1 50
3 9 5 48
3 9 9 49
3 9 13 51
3 9 17 51
3 9 21 54
3 9 25 55
3 9 29 58
3 9 33 59
3 9 37 59
3 9 41 60
3 9 45 61
3 9 49 61
3 9 53 63
3 9 57 64
3 9 61 65
3 9 65 68
3 9 69 71
3 9 73 72
3 9 77 72
3 9 81 74
3 9 85 74
3 9 89 76
3 9 93 78
3 9 97 79
3 9 101 81
3 9 105 83
3 9 109 87
3 9 113 85
3 9 117 86
3 9 121 88
3 9 125 89
3 10 1 49
3 10 5 48
3 10 9 51
3 10 13 51
3 10 17 52
3 10 21 53
3 10 25 55
3 10 29 57
3 10 33 59
3 10 37 61
3 10 41 61
3 10 45 62
3 10 49 63
3 10 53 68
3 10 57 68
3 10 61 69
3 10 65 71
3 10 69 72
3 10 73 74
3 10 77 75
3 10 81 76
3 10 85 78
3 10 89 79
3 10 93 83
3 10 97 84
3 10 101 85
3 10 105 87
3 10 109 88
3 10 113 94
3 10 117 92
3 10 121 93
3 10 125 93
3 11 1 49
3 11 5 47
3 11 9 50
3 11 13 51
3 11 17 52
3 11 21 53
3 11 25 57
3 11 29 58
3 11 33 62
3 11 37 61
3 11 41 63
3 11 45 64
3 11 49 66
3 11 53 67
3 11 57 71
3 11 61 70
3 11 65 73
3 11 69 76
3 11 73 77
3 11 77 78
3 11 81 80
3 11 85 81
3 11 89 84
3 11 93 85
3 11 97 88
3 11 101 91
3 11 105 89
3 11 109 92
3 11 113 93
3 11 117 99
3 11 121 96
3 11 125 100
3 12 1 49
3 12 5 48
3 12 9 50
3 12 13 52
3 12 17 53
3 12 21 55
3 12 25 57
3 12 29 59
3 12 33 61
3 12 37 63
3 12 41 64
3 12 45 67
3 12 49 68
3 12 53 70
3 12 57 71
3 12 61 73
3 12 65 78
3 12 69 86
3 12 73 81
3 12 77 83
3 12 81 85
3 12 85 85
3 12 89 88
3 12 93 90
3 12 97 92
3 12 101 93
3 12 105 94
3 12 109 94
3 12 113 101
3 12 117 101
3 12 121 105
3 12 125 105
3 13 1 50
3 13 5 50
3 13 9 51
3 13 13 52
3 13 17 55
3 13 21 57
3 13 25 59
3 13 29 59
3 13 33 62
3 13 37 65
3 13 41 66
3 13 45 71
3 13 49 70
3 13 53 73
3 13 57 74
3 13 61 81
3 13 65 79
3 13 69 82
3 13 73 83
3 13 77 86
3 13 81 86
3 13 85 90
3 13 89 90
3 13 93 92
3 13 97 96
3 13 101 98
3 13 105 108
3 13 109 103
3 13 113 104
3 13 117 110
3 13 121 110
3 13 125 111
3 14 1 55
3 14 5 50
3 14 9 51
3 14 13 53
3 14 17 57
3 14 21 58
3 14 25 62
3 14 29 61
3 14 33 63
3 14 37 67
3 14 41 67
