1 23 89 101
1 23 93 110
1 23 97 113
1 23 101 124
1 23 105 126
1 23 109 127
1 23 113 134
1 23 117 143
1 23 121 142
1 23 125 146
1 24 1 12
1 24 5 16
1 24 9 20
1 24 13 24
1 24 17 29
1 24 21 33
1 24 25 37
1 24 29 40
1 24 33 45
1 24 37 46
1 24 41 52
1 24 45 55
1 24 49 64
1 24 53 66
1 24 57 69
1 24 61 74
1 24 65 79
1 24 69 81
1 24 73 85
1 24 77 90
1 24 81 92
1 24 85 93
1 24 89 101
1 24 93 102
1 24 97 111
1 24 101 114
1 24 105 117
1 24 109 123
1 24 113 127
1 24 117 128
1 24 121 134
1 24 125 136
1 25 1 12
1 25 5 17
1 25 9 22
1 25 13 26
1 25 17 31
1 25 21 36
1 25 25 39
1 25 29 43
1 25 33 48
1 25 37 54
1 25 41 56
1 25 45 61
1 25 49 70
1 25 53 75
1 25 57 79
1 25 61 82
1 25 65 88
1 25 69 92
1 25 73 98
1 25 77 100
1 25 81 103
1 25 85 109
1 25 89 111
1 25 93 123
1 25 97 126
1 25 101 128
1 25 105 134
1 25 109 139
1 25 113 145
1 25 117 146
1 25 121 153
1 25 125 158
1 26 1 12
1 26 5 18
1 26 9 22
1 26 13 26
1 26 17 31
1 26 21 36
1 26 25 40
1 26 29 43
1 26 33 48
1 26 37 53
1 26 41 58
1 26 45 66
1 26 49 70
1 26 53 78
1 26 57 78
1 26 61 84
1 26 65 88
1 26 69 95
1 26 73 96
1 26 77 101
1 26 81 106
1 26 85 110
1 26 89 120
1 26 93 122
1 26 97 124
1 26 101 131
1 26 105 133
1 26 109 142
1 26 113 146
1 26 117 147
1 26 121 153
1 26 125 159
1 27 1 12
1 27 5 18
1 27 9 22
1 27 13 27
1 27 17 33
1 27 21 37
1 27 25 42
1 27 29 47
1 27 33 50
1 27 37 56
1 27 41 60
1 27 45 69
1 27 49 73
1 27 53 79
1 27 57 85
1 27 61 89
1 27 65 92
1 27 69 100
1 27 73 102
1 27 77 115
1 27 81 111
1 27 85 114
1 27 89 124
1 27 93 127
1 27 97 134
1 27 101 138
1 27 105 145
1 27 109 149
1 27 113 151
1 27 117 158
1 27 121 162
1 27 125 166
1 28 1 12
1 28 5 19
1 28 9 22
1 28 13 26
1 28 17 32
1 28 21 37
1 28 25 41
1 28 29 48
1 28 33 51
1 28 37 55
1 28 41 59
1 28 45 68
1 28 49 74
1 28 53 77
1 28 57 81
1 28 61 86
1 28 65 91
1 28 69 94
1 28 73 95
1 28 77 103
1 28 81 108
1 28 85 118
1 28 89 121
1 28 93 126
1 28 97 133
1 28 101 136
1 28 105 139
1 28 109 141
1 28 113 151
1 28 117 150
1 28 121 158
1 28 125 161
1 29 1 13
1 29 5 18
1 29 9 24
1 29 13 28
1 29 17 33
1 29 21 39
1 29 25 43
1 29 29 49
1 29 33 54
1 29 37 60
1 29 41 71
1 29 45 73
1 29 49 79
1 29 53 84
1 29 57 90
1 29 61 92
1 29 65 99
1 29 69 103
1 29 73 107
1 29 77 113
1 29 81 124
1 29 85 128
1 29 89 133
1 29 93 138
1 29 97 141
1 29 101 149
1 29 105 151
1 29 109 158
1 29 113 159
1 29 117 171
1 29 121 173
1 29 125 183
1 30 1 13
1 30 5 19
1 30 9 24
1 30 13 30
1 30 17 34
1 30 21 39
1 30 25 45
1 30 29 49
1 30 33 54
1 30 37 60
1 30 41 70
1 30 45 75
1 30 49 79
1 30 53 84
1 30 57 88
1 30 61 96
1 30 65 99
1 30 69 106
1 30 73 107
1 30 77 119
1 30 81 123
1 30 85 126
1 30 89 135
1 30 93 139
1 30 97 145
1 30 101 147
1 30 105 153
1 30 109 157
1 30 113 165
1 30 117 167
1 30 121 182
1 30 125 180
1 31 1 13
1 31 5 19
1 31 9 25
1 31 13 31
1 31 17 36
1 31 21 41
1 31 25 47
1 31 29 53
1 31 33 55
1 31 37 62
1 31 41 72
1 31 45 77
1 31 49 81
1 31 53 90
1 31 57 91
1 31 61 98
1 31 65 108
1 31 69 110
1 31 73 114
1 31 77 125
1 31 81 127
1 31 85 135
1 31 89 138
1 31 93 147
1 31 97 148
1 31 101 158
1 31 105 159
1 31 109 167
1 31 113 171
1 31 117 181
1 31 121 185
1 31 125 195
1 32 1 12
1 32 5 18
1 32 9 24
1 32 13 30
1 32 17 34
1 32 21 41
1 32 25 44
1 32 29 49
1 32 33 52
1 32 37 63
1 32 41 67
1 32 45 73
1 32 49 78
1 32 53 82
1 32 57 86
1 32 61 91
1 32 65 101
1 32 69 102
1 32 73 110
1 32 77 115
1 32 81 119
1 32 85 124
1 32 89 130
1 32 93 133
1 32 97 138
1 32 101 142
1 32 105 149
1 32 109 151
1 32 113 165
1 32 117 165
1 32 121 177
1 32 125 179
2 1 1 10
2 1 5 11
2 1 9 11
2 1 13 11
2 1 17 11
2 1 21 11
2 1 25 11
2 1 29 11
2 1 33 12
2 1 37 12
2 1 41 12
2 1 45 12
2 1 49 12
2 1 53 12
2 1 57 12
2 1 61 12
2 1 65 12
2 1 69 12
2 1 73 12
2 1 77 12
2 1 81 12
2 1 85 13
2 1 89 12
2 1 93 12
2 1 97 13
2 1 101 13
2 1 105 13
2 1 109 13
2 1 113 14
2 1 117 13
2 1 121 13
2 1 125 13
2 2 1 11
2 2 5 11
2 2 9 11
2 2 13 11
2 2 17 11
2 2 21 12
2 2 25 12
2 2 29 12
2 2 33 12
2 2 37 12
2 2 41 12
2 2 45 12
2 2 49 13
2 2 53 13
2 2 57 13
2 2 61 13
2 2 65 15
2 2 69 15
2 2 73 15
2 2 77 15
2 2 81 15
2 2 85 15
2 2 89 15
2 2 93 15
2 2 97 15
2 2 101 15
2 2 105 15
2 2 109 15
2 2 113 16
2 2 117 16
2 2 121 16
2 2 125 16
2 3 1 11
2 3 5 11
2 3 9 11
2 3 13 11
2 3 17 11
2 3 21 12
2 3 25 12
2 3 29 12
2 3 33 13
2 3 37 13
2 3 41 13
2 3 45 15
2 3 49 15
2 3 53 15
2 3 57 15
2 3 61 15
2 3 65 15
2 3 69 15
2 3 73 15
2 3 77 17
2 3 81 16
2 3 85 16
2 3 89 18
2 3 93 18
2 3 97 18
2 3 101 18
2 3 105 18
2 3 109 18
2 3 113 18
2 3 117 18
2 3 121 18
2 3 125 19
2 4 1 11
2 4 5 11
2 4 9 11
2 4 13 11
2 4 17 12
2 4 21 12
2 4 25 13
2 4 29 13
2 4 33 15
2 4 37 15
2 4 41 15
2 4 45 17
2 4 49 15
2 4 53 15
2 4 57 16
2 4 61 16
2 4 65 18
2 4 69 18
2 4 73 18
2 4 77 18
2 4 81 18
2 4 85 18
2 4 89 18
2 4 93 18
2 4 97 20
2 4 101 20
2 4 105 21
2 4 109 21
2 4 113 21
2 4 117 21
2 4 121 21
2 4 125 21
2 5 1 11
2 5 5 11
2 5 9 11
2 5 13 12
2 5 17 12
2 5 21 13
2 5 25 13
2 5 29 15
2 5 33 15
2 5 37 15
2 5 41 15
2 5 45 16
2 5 49 16
2 5 53 18
2 5 57 18
2 5 61 18
2 5 65 18
2 5 69 19
2 5 73 18
2 5 77 21
2 5 81 21
2 5 85 21
2 5 89 21
2 5 93 21
2 5 97 21
2 5 101 21
2 5 105 23
2 5 109 24
2 5 113 24
2 5 117 25
2 5 121 24
2 5 125 25
2 6 1 11
2 6 5 11
2 6 9 11
2 6 13 12
2 6 17 13
2 6 21 13
2 6 25 15
2 6 29 15
2 6 33 15
2 6 37 15
2 6 41 17
2 6 45 18
2 6 49 18
2 6 53 18
2 6 57 18
2 6 61 18
2 6 65 20
2 6 69 21
2 6 73 21
2 6 77 21
2 6 81 21
2 6 85 22
2 6 89 23
2 6 93 23
2 6 97 24
2 6 101 25
2 6 105 24
2 6 109 26
2 6 113 26
2 6 117 26
2 6 121 27
2 6 125 27
2 7 1 11
2 7 5 11
2 7 9 12
2 7 13 12
2 7 17 13
2 7 21 15
2 7 25 15
2 7 29 15
2 7 33 16
2 7 37 18
2 7 41 18
2 7 45 18
2 7 49 18
2 7 53 18
2 7 57 20
2 7 61 20
2 7 65 22
2 7 69 21
2 7 73 21
2 7 77 24
2 7 81 24
2 7 85 24
2 7 89 25
2 7 93 25
2 7 97 26
2 7 101 26
2 7 105 27
2 7 109 27
2 7 113 29
2 7 117 29
2 7 121 29
2 7 125 30
2 8 1 11
2 8 5 11
2 8 9 12
2 8 13 13
2 8 17 15
2 8 21 15
2 8 25 15
2 8 29 16
2 8 33 18
2 8 37 18
2 8 41 18
2 8 45 18
2 8 49 20
2 8 53 20
2 8 57 21
2 8 61 21
2 8 65 23
2 8 69 23
2 8 73 24
2 8 77 25
2 8 81 25
2 8 85 26
2 8 89 26
2 8 93 27
2 8 97 28
2 8 101 29
2 8 105 29
2 8 109 29
2 8 113 32
2 8 117 32
2 8 121 33
2 8 125 33
2 9 1 11
2 9 5 11
2 9 9 12
2 9 13 13
2 9 17 15
2 9 21 15
2 9 25 16
2 9 29 18
2 9 33 18
2 9 37 19
2 9 41 18
2 9 45 20
2 9 49 20
2 9 53 21
2 9 57 23
2 9 61 23
2 9 65 24
2 9 69 24
2 9 73 25
2 9 77 26
2 9 81 27
2 9 85 27
2 9 89 29
2 9 93 30
2 9 97 30
2 9 101 32
2 9 105 32
2 9 109 33
2 9 113 33
2 9 117 34
2 9 121 34
2 9 125 35
2 10 1 12
2 10 5 11
2 10 9 12
2 10 13 14
2 10 17 15
2 10 21 15
2 10 25 16
2 10 29 18
2 10 33 18
2 10 37 19
2 10 41 20
2 10 45 21
2 10 49 21
2 10 53 23
2 10 57 24
2 10 61 24
2 10 65 25
2 10 69 26
2 10 73 26
2 10 77 29
2 10 81 29
2 10 85 30
2 10 89 30
2 10 93 32
2 10 97 33
2 10 101 33
2 10 105 34
2 10 109 35
2 10 113 35
2 10 117 42
2 10 121 42
2 10 125 43
2 11 1 11
2 11 5 11
2 11 9 13
2 11 13 14
2 11 17 15
2 11 21 17
2 11 25 18
2 11 29 18
2 11 33 18
2 11 37 21
2 11 41 21
2 11 45 21
2 11 49 23
2 11 53 24
2 11 57 24
2 11 61 25
2 11 65 27
2 11 69 27
2 11 73 29
2 11 77 29
2 11 81 30
2 11 85 33
2 11 89 33
2 11 93 33
2 11 97 34
2 11 101 35
2 11 105 42
2 11 109 42
2 11 113 43
2 11 117 44
2 11 121 44
2 11 125 45
2 12 1 11
2 12 5 11
2 12 9 13
2 12 13 14
2 12 17 15
2 12 21 16
2 12 25 18
2 12 29 19
2 12 33 20
2 12 37 21
2 12 41 21
2 12 45 23
2 12 49 24
2 12 53 24
2 12 57 25
2 12 61 26
2 12 65 28
2 12 69 29
2 12 73 29
2 12 77 32
2 12 81 33
2 12 85 33
2 12 89 34
2 12 93 35
2 12 97 42
2 12 101 42
2 12 105 42
2 12 109 44
2 12 113 45
2 12 117 45
2 12 121 47
2 12 125 47
2 13 1 11
2 13 5 12
2 13 9 13
2 13 13 15
2 13 17 15
2 13 21 18
2 13 25 18
2 13 29 18
2 13 33 21
2 13 37 21
2 13 41 23
2 13 45 24
2 13 49 24
2 13 53 25
2 13 57 26
2 13 61 28
2 13 65 29
2 13 69 32
2 13 73 32
2 13 77 33
2 13 81 34
2 13 85 35
2 13 89 42
2 13 93 42
2 13 97 42
2 13 101 44
2 13 105 44
2 13 109 46
2 13 113 47
2 13 117 47
2 13 121 50
2 13 125 51
2 14 1 11
2 14 5 13
2 14 9 14
2 14 13 15
2 14 17 16
2 14 21 18
2 14 25 18
2 14 29 21
2 14 33 21
2 14 37 23
2 14 41 24
2 14 45 24
2 14 49 25
2 14 53 27
2 14 57 28
2 14 61 30
2 14 65 32
2 14 69 33
2 14 73 33
2 14 77 34
2 14 81 35
2 14 85 42
2 14 89 42
2 14 93 44
2 14 97 44
2 14 101 47
2 14 105 47
2 14 109 48
2 14 113 50
2 14 117 51
2 14 121 52
2 14 125 52
2 15 1 11
2 15 5 12
2 15 9 15
2 15 13 15
2 15 17 17
2 15 21 18
2 15 25 19
2 15 29 21
2 15 33 21
2 15 37 23
2 15 41 24
2 15 45 25
2 15 49 26
2 15 53 28
2 15 57 29
2 15 61 31
2 15 65 33
2 15 69 34
2 15 73 35
2 15 77 42
2 15 81 42
2 15 85 43
2 15 89 44
2 15 93 44
2 15 97 48
2 15 101 48
2 15 105 50
2 15 109 51
2 15 113 52
2 15 117 52
2 15 121 55
2 15 125 56
2 16 1 11
2 16 5 13
2 16 9 15
2 16 13 15
2 16 17 18
2 16 21 18
2 16 25 21
2 16 29 21
2 16 33 23
2 16 37 24
2 16 41 25
2 16 45 26
2 16 49 28
2 16 53 29
2 16 57 32
2 16 61 32
2 16 65 34
2 16 69 35
2 16 73 42
2 16 77 43
2 16 81 43
2 16 85 45
2 16 89 46
2 16 93 47
2 16 97 50
2 16 101 50
2 16 105 51
2 16 109 52
2 16 113 55
2 16 117 55
2 16 121 56
2 16 125 57
2 17 1 11
2 17 5 12
2 17 9 15
2 17 13 15
2 17 17 18
2 17 21 19
2 17 25 21
2 17 29 22
2 17 33 24
2 17 37 24
2 17 41 26
2 17 45 27
2 17 49 29
2 17 53 32
2 17 57 32
2 17 61 33
2 17 65 35
2 17 69 42
2 17 73 42
2 17 77 44
2 17 81 44
2 17 85 47
2 17 89 47
2 17 93 50
2 17 97 51
2 17 101 52
2 17 105 52
2 17 109 55
2 17 113 56
2 17 117 58
2 17 121 60
2 17 125 61
2 18 1 11
2 18 5 13
2 18 9 15
2 18 13 16
2 18 17 18
2 18 21 19
2 18 25 22
2 18 29 23
2 18 33 24
2 18 37 26
2 18 41 28
2 18 45 28
2 18 49 30
2 18 53 32
2 18 57 33
2 18 61 34
2 18 65 43
2 18 69 43
2 18 73 44
2 18 77 45
2 18 81 47
2 18 85 47
2 18 89 50
2 18 93 51
2 18 97 53
2 18 101 55
2 18 105 55
2 18 109 57
2 18 113 57
2 18 117 60
2 18 121 61
2 18 125 62
2 19 1 12
2 19 5 12
2 19 9 15
2 19 13 16
2 19 17 18
2 19 21 21
2 19 25 22
2 19 29 23
2 19 33 25
2 19 37 26
2 19 41 28
2 19 45 29
2 19 49 32
2 19 53 33
2 19 57 34
2 19 61 41
2 19 65 43
2 19 69 44
2 19 73 45
2 19 77 47
2 19 81 50
2 19 85 50
2 19 89 51
2 19 93 52
2 19 97 55
2 19 101 56
2 19 105 57
2 19 109 60
2 19 113 60
2 19 117 62
2 19 121 62
2 19 125 69
2 20 1 11
2 20 5 14
2 20 9 15
2 20 13 18
2 20 17 19
2 20 21 21
2 20 25 22
2 20 29 24
2 20 33 26
2 20 37 27
2 20 41 29
2 20 45 32
2 20 49 32
2 20 53 34
2 20 57 35
2 20 61 42
2 20 65 44
2 20 69 44
2 20 73 47
2 20 77 50
2 20 81 50
2 20 85 52
2 20 89 52
2 20 93 55
2 20 97 57
2 20 101 57
2 20 105 60
2 20 109 61
2 20 113 62
2 20 117 69
2 20 121 70
2 20 125 71
2 21 1 11
2 21 5 13
2 21 9 15
2 21 13 18
2 21 17 19
2 21 21 21
2 21 25 24
2 21 29 24
2 21 33 26
2 21 37 28
2 21 41 30
2 21 45 32
2 21 49 33
2 21 53 35
2 21 57 42
2 21 61 43
2 21 65 44
2 21 69 47
2 21 73 48
2 21 77 50
2 21 81 52
2 21 85 52
2 21 89 55
2 21 93 56
2 21 97 57
2 21 101 60
2 21 105 61
2 21 109 62
2 21 113 69
2 21 117 70
2 21 121 71
2 21 125 75
2 22 1 11
2 22 5 13
2 22 9 15
2 22 13 18
2 22 17 19
2 22 21 21
2 22 25 24
2 22 29 25
2 22 33 26
2 22 37 29
2 22 41 32
2 22 45 33
2 22 49 34
2 22 53 42
2 22 57 42
2 22 61 44
2 22 65 47
2 22 69 47
2 22 73 50
2 22 77 52
2 22 81 52
2 22 85 55
2 22 89 56
2 22 93 57
2 22 97 60
2 22 101 61
2 22 105 68
2 22 109 70
2 22 113 71
2 22 117 74
2 22 121 75
2 22 125 77
2 23 1 11
2 23 5 14
2 23 9 15
2 23 13 18
2 23 17 21
2 23 21 22
2 23 25 24
2 23 29 26
2 23 33 27
2 23 37 29
2 23 41 32
2 23 45 33
2 23 49 35
2 23 53 42
2 23 57 44
2 23 61 44
2 23 65 47
2 23 69 50
2 23 73 52
2 23 77 53
2 23 81 55
2 23 85 57
2 23 89 57
2 23 93 60
2 23 97 61
2 23 101 69
2 23 105 69
2 23 109 71
2 23 113 74
2 23 117 76
2 23 121 77
2 23 125 80
2 24 1 11
2 24 5 14
2 24 9 16
2 24 13 18
2 24 17 21
2 24 21 22
2 24 25 24
2 24 29 26
2 24 33 28
2 24 37 29
2 24 41 32
2 24 45 34
2 24 49 42
2 24 53 42
2 24 57 44
2 24 61 47
2 24 65 50
2 24 69 51
2 24 73 52
2 24 77 55
2 24 81 56
2 24 85 57
2 24 89 60
2 24 93 61
2 24 97 69
2 24 101 70
2 24 105 71
2 24 109 75
2 24 113 77
2 24 117 78
2 24 121 81
2 24 125 82
2 25 1 11
2 25 5 14
2 25 9 16
2 25 13 18
2 25 17 21
2 25 21 23
2 25 25 25
2 25 29 26
2 25 33 29
2 25 37 32
2 25 41 33
2 25 45 34
2 25 49 42
2 25 53 43
2 25 57 46
2 25 61 47
2 25 65 50
2 25 69 52
2 25 73 55
2 25 77 56
2 25 81 57
2 25 85 60
2 25 89 61
2 25 93 69
2 25 97 70
2 25 101 71
2 25 105 74
2 25 109 76
2 25 113 80
2 25 117 81
2 25 121 82
2 25 125 85
2 26 1 12
2 26 5 15
2 26 9 17
2 26 13 19
2 26 17 22
2 26 21 24
2 26 25 26
2 26 29 27
2 26 33 30
2 26 37 32
2 26 41 34
2 26 45 41
2 26 49 42
2 26 53 44
2 26 57 47
2 26 61 49
2 26 65 52
2 26 69 54
2 26 73 55
2 26 77 57
2 26 81 60
2 26 85 61
2 26 89 69
2 26 93 69
2 26 97 71
2 26 101 74
2 26 105 77
2 26 109 80
2 26 113 81
2 26 117 82
2 26 121 85
2 26 125 86
2 27 1 11
2 27 5 15
2 27 9 17
2 27 13 18
2 27 17 22
2 27 21 24
2 27 25 26
2 27 29 28
2 27 33 30
2 27 37 33
2 27 41 35
2 27 45 42
2 27 49 43
2 27 53 46
2 27 57 49
2 27 61 50
2 27 65 52
2 27 69 55
2 27 73 57
2 27 77 60
2 27 81 61
2 27 85 62
2 27 89 69
2 27 93 70
2 27 97 75
2 27 101 77
2 27 105 80
2 27 109 81
2 27 113 82
2 27 117 86
2 27 121 86
2 27 125 90
2 28 1 12
2 28 5 15
2 28 9 17
2 28 13 18
2 28 17 22
2 28 21 24
2 28 25 26
2 28 29 29
2 28 33 32
2 28 37 33
2 28 41 35
2 28 45 42
2 28 49 44
2 28 53 46
2 28 57 50
2 28 61 51
2 28 65 55
2 28 69 56
2 28 73 57
2 28 77 60
2 28 81 62
2 28 85 69
2 28 89 70
2 28 93 74
2 28 97 77
2 28 101 80
2 28 105 81
2 28 109 82
2 28 113 86
2 28 117 87
2 28 121 91
2 28 125 90
2 29 1 11
2 29 5 15
2 29 9 18
2 29 13 19
2 29 17 22
2 29 21 24
2 29 25 27
2 29 29 29
2 29 33 32
2 29 37 34
2 29 41 42
2 29 45 43
2 29 49 46
2 29 53 49
2 29 57 50
2 29 61 51
2 29 65 55
2 29 69 57
2 29 73 60
2 29 77 61
2 29 81 69
2 29 85 71
2 29 89 74
2 29 93 76
2 29 97 77
2 29 101 80
2 29 105 81
2 29 109 85
2 29 113 86
2 29 117 90
2 29 121 91
2 29 125 100
2 30 1 11
2 30 5 15
2 30 9 18
2 30 13 21
2 30 17 22
2 30 21 25
2 30 25 27
2 30 29 30
2 30 33 33
2 30 37 34
2 30 41 42
2 30 45 43
2 30 49 46
2 30 53 50
2 30 57 51
2 30 61 54
2 30 65 56
2 30 69 60
2 30 73 61
2 30 77 68
2 30 81 70
2 30 85 71
2 30 89 74
2 30 93 77
2 30 97 81
2 30 101 81
2 30 105 85
2 30 109 86
2 30 113 90
2 30 117 90
2 30 121 100
2 30 125 99
2 31 1 11
2 31 5 15
2 31 9 18
2 31 13 21
2 31 17 24
2 31 21 26
2 31 25 29
2 31 29 32
2 31 33 33
2 31 37 35
2 31 41 42
2 31 45 44
2 31 49 47
2 31 53 51
2 31 57 52
2 31 61 54
2 31 65 57
2 31 69 60
2 31 73 61
2 31 77 69
2 31 81 70
2 31 85 74
2 31 89 76
2 31 93 80
2 31 97 81
2 31 101 85
2 31 105 86
2 31 109 90
2 31 113 90
2 31 117 99
2 31 121 99
2 31 125 105
2 32 1 11
2 32 5 15
2 32 9 18
2 32 13 21
2 32 17 24
2 32 21 26
2 32 25 29
2 32 29 32
2 32 33 34
2 32 37 41
2 32 41 44
2 32 45 46
2 32 49 50
2 32 53 51
2 32 57 54
2 32 61 55
2 32 65 60
2 32 69 61
2 32 73 69
2 32 77 70
2 32 81 74
2 32 85 76
2 32 89 80
2 32 93 81
2 32 97 85
2 32 101 86
2 32 105 90
2 32 109 90
2 32 113 99
2 32 117 99
2 32 121 105
2 32 125 106
3 1 1 12
3 1 5 13
3 1 9 13
3 1 13 13
3 1 17 13
3 1 21 13
3 1 25 13
3 1 29 13
3 1 33 14
3 1 37 14
3 1 41 13
3 1 45 14
3 1 49 14
3 1 53 14
3 1 57 14
3 1 61 14
3 1 65 14
3 1 69 14
3 1 73 14
3 1 77 14
3 1 81 14
3 1 85 15
3 1 89 15
3 1 93 14
3 1 97 15
3 1 101 15
3 1 105 15
3 1 109 15
3 1 113 15
3 1 117 15
3 1 121 16
3 1 125 16
3 2 1 13
3 2 5 13
3 2 9 13
3 2 13 13
3 2 17 14
3 2 21 13
3 2 25 14
3 2 29 14
3 2 33 14
3 2 37 14
3 2 41 14
3 2 45 14
3 2 49 15
3 2 53 15
3 2 57 15
3 2 61 16
3 2 65 17
3 2 69 17
3 2 73 17
3 2 77 17
3 2 81 17
3 2 85 17
3 2 89 17
3 2 93 17
3 2 97 17
3 2 101 17
3 2 105 17
3 2 109 17
3 2 113 18
3 2 117 19
3 2 121 19
3 2 125 19
3 3 1 13
3 3 5 13
3 3 9 13
3 3 13 13
3 3 17 14
3 3 21 14
3 3 25 15
3 3 29 15
3 3 33 15
3 3 37 15
3 3 41 15
3 3 45 17
3 3 49 17
3 3 53 17
3 3 57 17
3 3 61 17
3 3 65 17
3 3 69 17
3 3 73 17
3 3 77 18
3 3 81 18
3 3 85 19
3 3 89 20
3 3 93 20
3 3 97 20
3 3 101 20
3 3 105 20
3 3 109 21
3 3 113 21
3 3 117 21
3 3 121 21
3 3 125 21
3 4 1 13
3 4 5 13
3 4 9 13
3 4 13 14
3 4 17 14
3 4 21 14
3 4 25 15
3 4 29 15
3 4 33 17
3 4 37 17
3 4 41 17
3 4 45 17
3 4 49 17
3 4 53 17
3 4 57 18
3 4 61 18
3 4 65 20
3 4 69 20
3 4 73 20
3 4 77 20
3 4 81 21
3 4 85 21
3 4 89 21
3 4 93 21
3 4 97 23
3 4 101 23
3 4 105 23
3 4 109 23
3 4 113 24
3 4 117 24
3 4 121 24
3 4 125 24
3 5 1 13
3 5 5 13
3 5 9 14
3 5 13 14
3 5 17 14
3 5 21 15
3 5 25 15
3 5 29 17
3 5 33 17
3 5 37 17
3 5 41 17
3 5 45 18
3 5 49 19
3 5 53 20
3 5 57 20
3 5 61 20
3 5 65 21
3 5 69 21
3 5 73 21
3 5 77 23
3 5 81 23
3 5 85 23
3 5 89 23
3 5 93 24
3 5 97 24
3 5 101 24
3 5 105 26
3 5 109 26
3 5 113 26
3 5 117 27
3 5 121 27
3 5 125 27
3 6 1 13
3 6 5 13
3 6 9 13
3 6 13 15
3 6 17 15
3 6 21 16
3 6 25 17
3 6 29 17
3 6 33 17
3 6 37 17
3 6 41 18
3 6 45 20
3 6 49 20
3 6 53 20
3 6 57 20
3 6 61 21
3 6 65 23
3 6 69 23
3 6 73 23
3 6 77 24
3 6 81 24
3 6 85 24
3 6 89 26
3 6 93 26
3 6 97 27
3 6 101 28
3 6 105 27
3 6 109 28
3 6 113 29
3 6 117 29
3 6 121 29
3 6 125 30
3 7 1 13
3 7 5 13
3 7 9 13
3 7 13 15
3 7 17 15
3 7 21 17
3 7 25 17
3 7 29 17
3 7 33 18
3 7 37 20
3 7 41 21
3 7 45 20
3 7 49 21
3 7 53 21
3 7 57 23
3 7 61 23
3 7 65 24
3 7 69 24
3 7 73 24
3 7 77 26
3 7 81 26
3 7 85 27
3 7 89 27
3 7 93 28
3 7 97 29
3 7 101 29
3 7 105 30
3 7 109 30
3 7 113 31
3 7 117 32
3 7 121 32
3 7 125 33
3 8 1 13
3 8 5 13
3 8 9 14
3 8 13 15
3 8 17 17
3 8 21 17
3 8 25 17
3 8 29 18
3 8 33 20
3 8 37 20
3 8 41 21
3 8 45 21
3 8 49 23
3 8 53 23
3 8 57 23
3 8 61 23
3 8 65 26
3 8 69 26
3 8 73 27
3 8 77 27
3 8 81 28
3 8 85 28
3 8 89 29
3 8 93 29
3 8 97 31
3 8 101 32
3 8 105 32
3 8 109 33
3 8 113 35
3 8 117 35
3 8 121 35
3 8 125 36
3 9 1 13
3 9 5 13
3 9 9 14
3 9 13 15
3 9 17 17
3 9 21 17
3 9 25 19
3 9 29 20
3 9 33 20
3 9 37 20
3 9 41 21
3 9 45 23
3 9 49 23
3 9 53 23
3 9 57 25
3 9 61 26
3 9 65 27
3 9 69 27
3 9 73 28
3 9 77 28
3 9 81 29
3 9 85 29
3 9 89 31
3 9 93 32
3 9 97 32
3 9 101 35
3 9 105 35
3 9 109 36
3 9 113 36
3 9 117 37
3 9 121 38
3 9 125 38
3 10 1 13
3 10 5 13
3 10 9 15
3 10 13 17
3 10 17 17
3 10 21 17
3 10 25 18
3 10 29 20
3 10 33 20
3 10 37 21
3 10 41 23
3 10 45 23
3 10 49 24
3 10 53 26
3 10 57 26
3 10 61 27
3 10 65 28
3 10 69 28
3 10 73 30
3 10 77 31
3 10 81 31
3 10 85 32
3 10 89 32
3 10 93 35
3 10 97 36
3 10 101 36
3 10 105 37
3 10 109 38
3 10 113 39
3 10 117 45
3 10 121 45
3 10 125 46
3 11 1 13
3 11 5 13
3 11 9 15
3 11 13 17
3 11 17 17
3 11 21 18
3 11 25 20
3 11 29 20
3 11 33 21
3 11 37 23
3 11 41 24
3 11 45 24
3 11 49 26
3 11 53 27
3 11 57 27
3 11 61 28
3 11 65 29
3 11 69 30
3 11 73 31
3 11 77 32
3 11 81 32
3 11 85 35
3 11 89 36
3 11 93 36
3 11 97 37
3 11 101 39
3 11 105 45
3 11 109 45
3 11 113 46
3 11 117 47
3 11 121 48
3 11 125 48
3 12 1 13
3 12 5 13
3 12 9 15
3 12 13 17
3 12 17 17
3 12 21 18
3 12 25 20
3 12 29 21
3 12 33 23
3 12 37 23
3 12 41 24
3 12 45 26
3 12 49 27
3 12 53 27
3 12 57 28
3 12 61 29
3 12 65 31
3 12 69 32
3 12 73 32
3 12 77 35
3 12 81 36
3 12 85 36
3 12 89 37
3 12 93 38
3 12 97 45
3 12 101 45
3 12 105 46
3 12 109 47
3 12 113 48
3 12 117 48
3 12 121 51
3 12 125 51
3 13 1 13
3 13 5 14
3 13 9 15
3 13 13 17
3 13 17 18
3 13 21 20
3 13 25 21
3 13 29 21
3 13 33 23
3 13 37 24
3 13 41 26
3 13 45 27
3 13 49 27
3 13 53 28
3 13 57 29
3 13 61 31
3 13 65 32
3 13 69 35
3 13 73 35
3 13 77 36
3 13 81 37
3 13 85 38
3 13 89 45
3 13 93 45
3 13 97 46
3 13 101 47
3 13 105 48
3 13 109 51
3 13 113 51
3 13 117 52
3 13 121 54
3 13 125 55
3 14 1 14
3 14 5 14
3 14 9 16
3 14 13 17
3 14 17 19
3 14 21 21
3 14 25 21
3 14 29 23
3 14 33 24
3 14 37 26
3 14 41 26
3 14 45 27
